VEC,Pauling_EN,Melting_point_K,DFT_LDA_Etot,outer_shell_electrons,no_of_valence_electrons,Atomic_radius_calculated,Atomic_weight,Pauling_EN_div,entropy,Atomic_radius_calculated_dif,Enthalpy,E_per_el
0.3486969565019634,0.03588258416238984,0.6847704893220367,-0.12870085630807637,-0.5927701833471871,0.32377771661184374,0.8273073077907063,0.5196982082392829,-0.029144222147829236,0.2971962395935832,-1.084830342497977,1.0126380515212414,-0.014831921770913798
0.8800166756718802,0.6171371738964657,0.6388684821366672,-0.3353833856366213,0.3636245624145491,0.8557384518141546,0.5023351609241069,0.603305740263209,0.16612184579193431,-0.32829085285999393,-1.2403764645152442,0.20773531327248596,-0.12461917490943218
1.4965294008328296,1.3077595675351,0.154464585417414,-0.5974484276427878,-0.9570615255426576,1.4729949749685618,0.1267565647599267,0.9061037207485814,-1.5655815220263989,0.28328437780272436,-1.0931787627413367,1.3665636174187576,-0.26382494715809685
0.1369932588167458,-0.6824685497164477,0.5540069960284,-0.0554083312871742,-1.2395717323681414,0.11181860686598333,1.0112551780701284,0.45376617145851306,0.468146991076066,0.46534913940989076,-0.9101644247346813,1.2758687201155487,0.024100178701110236
-1.128332973390151,0.23706914739991553,0.12498555830406977,0.9743716977803291,2.108754911540433,-1.1550341909318171,-1.278002226129913,-1.345807185407474,-0.1380381570115325,1.6207990279705715,1.4961893556906245,-2.7056899692913388,0.8468063114390101
-0.708289854520039,-2.955726186170539,0.10299962262140616,-3.82608240859986,-0.9078915779240581,-0.7344843068057249,3.288694711796118,3.621206660059988,5.002806156945295,-2.4429061704364097,2.791956353038673,-2.7800283304428275,-3.029871119883517
0.3957773279254756,-0.14854914683690237,0.6762056446606248,-0.14401281002369065,0.1347281764991538,0.3709148886241628,0.8189132694363906,0.44306744139653376,0.6694773002321971,0.4616658427878952,-1.166384903530748,0.1424464854977837,-0.022965445896454332
0.14956743824930163,-0.6732737817656492,0.3415347980193356,-0.04582356050449605,-0.1530348757216534,0.12440795654409878,0.9528170825763767,0.45769629178480614,0.6804804155504297,0.10459647370557154,-1.1973711907641955,0.7894735914610566,0.02919149270627143
-0.8052228819516036,-0.3851558824969588,-0.7834323191991389,0.7122599900880112,0.3394607828222553,-0.8315342800655925,-0.8639520927347815,-0.8917790261214674,-0.02720301339061765,0.5272537569815451,0.960999491203703,-0.40708957892753556,0.43187628149529556
-0.1161384857021396,-1.5657213336686355,0.06357235696606758,0.05522028320333212,-0.2965929153921857,-0.1416185309983589,1.1525660610214974,0.373527126039716,0.7927369926422566,-0.42493504059893,-1.1706667052305049,0.874811200313446,0.082864757124311
0.24662509669773125,0.2911224144274342,1.1467573942034444,-0.09358334136523025,-1.042964585508007,0.22158271118317846,0.9163314409369445,0.39635757822202355,-0.9320714759172151,-0.582849107748757,-0.991427081235047,1.1742991150184734,0.0038220762963203357
0.8339146119161432,0.34126035078669986,0.6042856253274029,-0.3417599457863134,-1.6252139689672276,0.8095807677587608,0.5984729784168217,0.6667350427475571,0.07870659708341854,0.0666526744432165,-0.7339691231112226,1.1184734278201196,-0.12800632633234904
0.04285350458823124,-0.9906011131045754,0.5195749099882702,-0.023819597976230216,-1.6062452639582339,0.017565276781785523,1.0963742552168785,0.4239288915019426,0.5162357667419349,-0.00840539859382912,-0.8345925739703248,1.4507705112915057,0.040879730759044434
0.32566243808330964,2.121378144820423,2.780971064559145,-4.711140824139695,0.37105532083507986,1.4329650959979743,1.5685924409616105,3.0966449669356546,2.0529157134422067,-0.2972565288663182,0.3506692727196355,-0.4010532768468807,-2.4489684613942986
0.07179022338159347,0.7477327202302667,1.7278025074649068,-0.34605462971702927,0.5200010000383962,0.04653690657129974,1.2378452510709763,0.7134766537332644,0.19885427604293915,0.07099031182990126,-0.40214824808582966,-0.5560464258332547,-0.13028761035467606
-0.4821127905130562,1.0406715139469045,0.33839807858068593,-0.5402156199306851,1.1819817964975796,-0.508034369199368,-0.2321422595540661,0.20171982542201483,1.05318955888512,0.4549036325816005,1.3424355954552418,-0.8099785566344613,-0.2334235737641772
-1.402526135645451,-0.4907071841486882,-2.0919905108088677,1.247113628923334,2.4531558491408547,-1.4295581562923605,-2.3115477651354417,-1.906152425172527,0.49289249137683666,-0.7379521082288208,0.9741315721963829,-1.337574649488157,0.7159840482699554
-0.0976117817011857,0.34292297637265895,0.45479015487363217,0.22905474472622833,0.5767989523745951,-0.12306947526856159,0.010176747217905834,-0.20653661953571803,-0.4671909678273997,0.38931150857358804,0.11274520898936301,-0.4244810363247605,0.17520351499326792
0.2820935399957583,-0.19021611906266325,0.4749984951882126,-0.09317950248665685,0.12864643819375665,0.2570939457422444,0.842453155054666,0.49760025553857906,0.37173657239645186,-0.34503799492068254,-1.3056785305068104,0.6747852900505581,0.004036590611262558
-0.6814785916134368,-1.0193333787274583,0.35594596089953123,0.43394529790328723,0.2749272583705307,-0.7076406971806557,0.559969252536843,-0.3512008285695451,0.272055173601166,0.2552571456153606,0.10068464428449525,-0.253229736713336,0.2840388921314274
-0.20516128356573138,-0.796133895303345,0.9722840763070637,0.0927475206197761,-0.2743759557126204,-0.23074873131403412,1.2125421873634954,0.19830142759125824,0.31752842208002346,-0.8255893672592843,-1.235386741564361,0.3904103382852227,-0.4278274514868602
-0.1509249467885465,-0.37948784072664826,0.8561457449601054,0.0981457189344068,0.7185952389761521,-0.17644696056148915,1.2004328640177753,0.2634356409013316,0.8018531295820999,1.2041958154225625,-0.7369984768060308,-1.0623067278328673,0.45893913313651213
0.94151027236518,0.859833271047405,0.6759388790102763,-0.36595928680991274,-0.08630721143856777,0.9173062380772139,0.4767146358564282,0.5646682151027039,-0.7127410377205305,-0.9149588121652626,-1.1439291200850208,0.6584476348405529,-0.14086072281846868
-0.21519575845512595,-0.10388957783665742,0.8281450170959119,0.29560410332124293,-0.18803063443533685,-0.2407953123968348,0.627428484363815,0.013251450610091076,-0.01907067246868993,2.294440200742866,0.12882343254302595,-0.13980526463777734,0.7861965647906187
1.2156869501187748,1.0439842267552157,0.22816471492114276,-0.47019445526062575,0.17739434165374196,1.1918136990481587,0.26480886850404944,0.762387338226145,-0.7398976041465013,0.19074817255296644,-1.3869249729329698,0.8926234586618416,-0.19622918023870603
1.0841763021389565,0.7963991170662923,0.10093012139743578,-0.4191936464759873,-0.02349979743211319,1.060144388721087,0.3449484255384475,0.7367898865175311,-0.4646564472035877,0.1915686640138829,-1.3077195278676519,1.1224360348760918,-0.16913816909955198
1.1234167102618893,1.3049182255352973,-0.2906055002974356,-0.3020375172395365,0.456763701624286,1.0994321388300536,-0.5172299856901585,0.38100174813623117,-1.1991252334995757,-0.0892726938227315,-0.4251477168239469,0.2990986933024353,-0.10690625400253223
0.3431159850869503,-0.016988230430266593,0.5686198944440725,-0.08320992242436212,-2.18369495975097,0.318190011977595,0.48496219422199455,0.3192349835522168,-0.031479126390739645,-0.8603625743510314,-0.07356852000219596,1.1230591233763842,0.009332310639169264
0.0671743649324731,-0.3523870436755081,0.7785436172745196,0.014120430943248724,-0.015409068137788844,0.04191547927321257,0.851098766472304,0.2553298260879672,0.4832041243912558,0.9762079742427288,-0.8176656571391671,0.09256932546420589,0.42174478813191596
1.2094130138270633,0.9686816543905011,0.23947667364598446,-0.4865618791974282,-1.3918128590561567,1.1855321935027494,0.315543487646346,0.8178298810785251,-1.170535440101398,0.1670943891760358,-0.9175694452468932,1.6580636059221985,-0.2049233573460453
-0.2282910775449206,0.16182048393618595,0.5782293488031055,0.28017786353645274,0.32618692877748373,-0.25390643046638306,0.09467513806231943,-0.2569318689603427,-0.2986580066156542,0.5021146781409838,0.19397901877932602,-0.4482119012507426,0.20235949573475967
1.3548244201344062,1.4365685079832862,0.590541852008306,-0.5290480912367279,-0.015068556185930043,1.3311190328673888,0.19809244657570185,0.7854818376330223,-1.8184044433055546,-0.49683924207583624,-1.302873148637829,0.809237083517127,-0.2274915179506639
0.7408589055818434,0.914201127708264,-0.44126232635528934,-0.14836800580140902,-0.007068110102403141,0.7164127934292899,-0.3122854966702209,0.28074402684637045,-1.3086624007463972,-0.7889122059607531,-0.2586322501985811,0.7621435218588725,-0.02527887307808191
-0.7897135975625533,-0.5940962261110959,-0.4525803259111009,0.6479963580266939,-0.5098193556852766,-0.8160062843440138,-0.5285401548912986,-0.7606636478763734,-0.01943586530332108,0.20466303828462185,0.9761130614401873,-0.07894221823680926,0.3977402194699401
-1.0492578317176362,-0.7469335394747927,-0.7431177934712796,0.8248258215154073,-0.1482362243569167,-1.075863648257331,-0.8214322803588379,-1.0410152967463326,0.0048824817365710396,0.13006976247472513,1.1644819461628897,-0.33639980284449766,0.49166988606272516
0.16119649063936622,0.16009574064254334,0.3996954309699479,0.05483158595120367,-0.8844717708277043,0.13605103892167303,0.23319096009941884,0.0488871226208925,-0.3072171849462952,0.2803099924604797,0.03468132322670342,0.5256716571061005,0.08265828585771523
0.6213386538336795,0.6506341909514337,0.36679435928573184,-0.1648346090253144,-0.6191055780196667,0.596748345268303,0.17716264519838518,0.35769919921710985,-0.6256596453741778,1.3114115499389714,-0.3315084716034627,0.6624712049267959,0.34252916559691826
-4.197878842056345,-3.4761279945757857,-1.4867235792016245,2.3100006430746087,2.8038347478225756,-4.228283344160944,-0.5189103149055061,-3.0547008866942407,-2.800478636621856,-4.4592932358020425,2.897036239474636,-3.0886142197282638,-0.1365136366541773
0.4981922521431545,0.9387990171715066,-0.4671444640826362,0.06631592150050764,1.2185527635746949,0.47345337235979534,-0.8446904198625484,-0.16297662080031233,-0.4636440871287567,-0.4944466847543756,0.08112996084565148,-0.3791414867769766,0.08875862563086974
0.48499900547781155,0.7500095084267288,-0.1914102021259276,0.0268267734608164,0.5173358600215731,0.46024420856898796,-0.5716667009748452,-0.05982739544286592,-0.20013075074100883,-0.15805720994471656,0.1407919831614768,-0.2422463531332264,0.06778246907742273
-0.4821127905130571,0.6111599042407512,0.8196877727461788,-0.3604773702198934,0.37105532083507986,-0.5080343691993688,0.20222700075767802,0.1569296574163284,0.9855828961435407,1.3794796665853437,1.005848251521846,-0.6669728952058562,0.25592661377598663
0.1438676547979005,0.23362677131163898,1.2606595050709182,-0.0509467185329821,-0.949064211785392,0.11870129653148283,0.9791076544713627,0.3479247157040921,-0.94386828522418,-0.7326416615064377,-1.0329602593996072,1.0191891661675867,0.026470133290121066
-3.648591686610816,-3.1602291332435253,-3.7826866098442213,2.5095778161242137,3.7769465186175717,-3.678333495688364,-3.1807926169324245,-3.601809355225154,-3.068584188905724,-5.085957501163033,1.6071838623857975,-0.2578112424241786,0.12851879847047717
0.9811004764218628,0.5289023771275952,0.03675795983135559,-0.3781178493924341,0.013078768515598105,0.9569442061347619,0.4143396203956109,0.7057116982207068,0.03166343944305403,0.3288160519545687,-1.2715861483059814,1.03822944932141,-0.14731920381531166
-1.4262152498815441,-1.0709794805126878,-0.642793487757409,1.0269654678836326,0.013078768515598105,-1.4532758504991767,-0.8947329968790726,-1.363350579787464,0.02075865413964371,-0.33433491570024326,1.3884035006404396,-0.636617130047634,0.5990440148643023
0.6041843954098796,0.40181556075630104,-1.0013217074295477,-0.015393468300024827,-1.1196231212156038,0.5795733909164644,-0.7795181922836706,0.033859798414735354,0.08928701191799934,-0.2554106381636435,0.3838399417218782,0.06050541589616568,0.04535558865929748
0.09347097276228424,-0.7603439588176586,0.700115946744198,-0.048255310921064984,-1.9886430467604121,0.06824381291068396,1.0756292746699991,0.4378236622325014,0.335856746986658,-0.26782913437153466,-0.7535672835151032,1.6001398728831897,0.027899776374847664
0.6680718952834809,0.7305790953693378,0.9402136050959419,-0.25901661716229807,-0.6358929363901312,0.6435379685084543,0.6429846099071965,0.5426709532516976,-1.03538409208655,0.3594774645880467,-1.031757584903077,0.9026890096552508,-0.08405407359632733
0.9163076852329736,1.1624311276919852,-0.17671083090739126,-0.22316643458210073,0.48087793496765996,0.8920732450296487,-0.3593491951661356,0.3177943927778544,-1.2745532641544743,0.22783131379521113,-0.3923452968379648,0.3330998746993237,-0.06501089136519823
-1.4089604393093929,-0.7469461470906817,-0.22051827438341007,0.9778223492484093,0.934541562780668,-1.4360002226868336,-0.5902973903957852,-1.2590195471216308,-0.2875103774293106,-0.10690495232295724,1.1204185164703402,-1.039753776984565,0.5729397862042923
-0.12098233461493609,-1.432385396049419,0.2839274894327052,0.06162672255868876,0.18735962170243692,-0.14646822382151586,1.1569778884678215,0.298997991076081,0.9398902831690846,-0.3350948172495749,-1.2750416493310448,0.23973980603790732,0.08626778001893141
0.9347249604449726,0.8013088504216392,0.6131822597664347,-0.3614136384563239,0.08051194926914812,0.9105127399490253,0.47610736232744466,0.5604705446521727,-0.5126431545665303,-0.9805225157253173,-1.1910671675797786,0.5855511111333762,-0.13844612953815943
-0.893343815980299,-0.4607297727678362,0.2715045708045877,0.6108023664618655,0.7185952389761521,-0.9197615284836544,0.04695820073450364,-0.7056705714946528,0.32722161941217887,1.4879859900697527,0.7947186745852979,-1.4957337289300345,0.6858699616157015
-1.4722977365878043,-0.7595808209626104,-0.4897986783720821,1.0516139151180537,1.1872703902584143,-1.4994139338861652,-0.8548752112319522,-1.4022848378943473,-0.1664123412576551,0.04560135234107775,1.2134536594685144,-1.144603312652468,0.6121369711232957
-0.08234895365815832,0.4857972693434752,-0.98561004622978,0.4237047544820557,1.520128743878081,-0.10778823323274934,-1.2764825226039402,-0.6841641683565409,0.030602949455197124,-0.012890456611010794,0.4909109991009879,-0.8118228325724948,0.2785992396532268
0.474225227025839,0.5135798543922766,0.0644565211624991,-0.03029305779542578,-0.4288703579518596,0.4494574319833719,-0.20735318541403522,0.09412356470345237,-0.09452426410329776,0.4007107260829286,0.11427352831046053,0.09876675237563665,0.037441107406789485
-1.8039268009434746,-3.06550985743736,1.6772787100509343,-1.3843220442979283,0.7185952389761521,-1.8314430954702838,3.5157782071781583,1.5924250610919355,2.314582545223019,1.5176937821248728,0.790093465321919,-1.9434749706407954,-0.19728494847160744
0.4284701944501212,0.5217308007535406,0.17813659318356811,-0.03884038225767352,-0.41880812948553264,0.4036471977872633,-0.008248483718177445,0.16407305450665957,-0.44697955688375957,1.4879859900697538,-0.056536378389527374,0.394625105182831,0.3983013367018376
1.5415257121665613,1.4721782743561962,0.2857874462383288,-0.6096697442152477,-0.45747984401323016,1.5180455725557915,0.08851503245626538,0.8924000261596539,-1.8739707976339406,-0.09964652714686792,-1.2505945975604067,1.1203492460815934,-0.27031676231337654
0.5040024236175726,0.8132300917983588,-0.6052309992741063,0.028592231946247465,0.5686079815965887,0.47927055357417175,-0.6611736940720366,-0.03664250139739643,-0.7388282080979595,0.4142318384265867,0.05480384966744552,-0.006697961976285562,0.06872025921515343
-2.026831305738781,-1.4807276479432843,0.01606292689662457,1.263145611339552,0.2552086814547262,-2.0546165256529068,-0.4590339959820997,-1.6051545652541466,-0.6860672310225012,-0.8906515137844018,1.4741717688688358,-0.8513281951830064,0.7245000429094623
0.6676933907322226,-0.2355059628434611,-0.14363596918874938,-0.2531294025602849,0.09239718827151958,0.6431590073065638,0.6222350627489664,0.6117264721045437,0.8504037557900715,0.12451539190891532,-1.2133632691520058,0.9062826330013328,-0.08092685659403985
1.2205902387959702,1.179306694341243,0.5005139539048674,-0.4817742953070725,-0.6021258885049987,1.1967229033474178,0.29387161361629305,0.769057755910949,-1.4055113153543388,0.4471749849577795,-1.0984955350432646,1.0956723399405928,-0.20238025084255903
0.5785662908726233,-0.06342703534380296,0.4799801943053245,-0.230134940029092,-0.7937762729344402,0.5539243791586864,0.7370417563930576,0.5127130441419946,0.4559326815814869,0.5416005402920957,-0.9207000537402968,0.9194952591308683,-0.06871247695151392
-1.6668497924543955,-2.614465686931818,1.6202493722461362,-0.6623652300243839,0.7185952389761521,-1.6942007090421902,3.028338235324101,0.9932882129055078,1.8300992067749755,1.591198654152785,0.4800770347760607,-1.6571908228232872,0.12229397199975296
-0.3409136805544135,-0.18745458554835318,-0.6172076110408471,0.46093432278293245,-0.25312637214628275,-0.3666649081508303,-0.7549878992962992,-0.6088784426896013,0.28498388685189224,0.4840368094481124,0.8270854036732379,-0.394044174637364,0.2983751348513584
-0.8675986613460213,-0.3821448976706364,0.2793968870297285,0.6414095861659147,0.4548150789086806,-0.8939853133479844,-0.1746169942161302,-0.7632392587031267,-0.15555431578242407,0.4924820923480361,0.7285630881516594,-0.7676318970621777,0.394241406135333
0.675402482112946,0.9416226570277831,-0.38238440904520066,-0.0928125920446213,0.4061217861020634,0.6508773993983129,-0.43488695450225134,0.15944270365591268,-1.0700990238857695,0.18933669241075615,-0.16689745702261388,0.2941283537621922,0.004231488988545222
1.2498737356665408,0.8918839990472351,-1.0465469044969522,-0.3509611992877338,-1.4063034797482323,1.2260417295880481,-0.7114567516465118,0.48404267723978367,-0.35325614883055606,-0.6982202210821306,-0.05201349592937911,0.38201151432909747,-0.13289392060862346
0.2707337225387567,-1.1785456973386743,0.0055634688326142495,-0.10930254184429268,-0.836993434623281,0.24572042311893277,0.9450743450818808,0.49735733697389356,1.1137608905988916,-0.06877539827677234,-0.9043022671248515,0.8566783291097387,-0.00452777237127759
-1.2801947163662668,-1.5690964474805038,0.2787314947866817,-0.40438411819405934,-0.07379577438548876,-1.0159292292593398,1.4987559851289662,0.16093223501923604,2.2707447941384724,-0.3724365017034454,1.2851748979177617,-1.965114468946325,0.23649100372067972
0.9475938947877286,0.9412780232831461,0.4043883920661226,-0.30674307124916655,-0.44407564650767806,0.9233972001473744,0.05650553972302926,0.4831819496410788,-0.5854309498365732,-0.2003131794478546,-0.4530709877179145,0.4523433501273126,-0.10940578722815392
-0.8536893956673854,-0.4917150677789034,0.2489204333605432,0.5342165418525099,1.135643140745437,-0.8800592666955259,0.3464544638903162,-0.6450966729205702,0.7605719959067467,-0.11218826368270408,0.7773614436971862,-2.412114710623029,0.33730176092701925
0.3957773279254756,0.8408793393674596,-0.5867763194776512,0.1264111056732583,1.1898593679754437,0.3709148886241628,-0.9071099183056656,-0.24370308890781311,-0.3790864993988452,-0.0731983637359115,0.16711271120952392,-0.44110403331906073,0.1206804586886211
0.9645883377033448,0.4074725164257837,0.3796578004886345,-0.38047110665694694,-0.445897557272008,0.940412146179998,0.4793601856772045,0.6880127107481404,0.4742630544161319,0.2961467036883099,-1.0005015263355042,0.5897330494013311,-0.14856922553624968
-0.05883857072856091,-1.1368137951310926,0.06965391632818639,-1.0327873622411445,-1.241529899339487,-0.08424948596461554,1.8449018966472945,1.239108340260233,2.8711008706253125,-1.839518643905781,1.1075563908727488,-1.2302062475077775,-1.1751655519925452
-0.4482705288036137,0.06050420218949447,-0.5436053780855432,0.5286005737171502,1.0095323166664978,-0.4741512781520606,-0.7909080968964536,-0.7674209562906427,-0.0874859479984185,-0.12865506677289712,0.6886488050536915,-0.895063268384051,0.33431862675841006
0.3211388968031696,-0.05776978984352209,0.6890370724422562,-0.12075547953884867,-0.7952886444463515,0.2961864092140633,0.8567160466153643,0.5112672250469769,0.04047850435926261,0.42406856326147924,-1.0258860980569426,1.095077777249758,-0.010611433984752231
0.8559317022609858,0.5743374907379,0.5381785803886832,-0.3306563368925171,0.046475997886513826,0.8316244208442441,0.5296851180170989,0.5457765810077061,-0.08807331162998358,-0.6033538562229193,-1.1599874754929027,0.5649069010771441,-0.12210822394152468
0.6264779332125976,-0.32578503430016265,0.2490471470444575,-0.2510654235569277,-0.8786982248002085,0.6018938249826462,0.7130958570117029,0.5995933753113702,0.9335955143480632,0.5707232276681189,-0.8741609551141487,0.7653330255821782,-0.07983049597734745
0.7883560890233093,0.5524138002035264,-0.9684846194161559,-0.11435203366072583,-1.1664612770210148,0.7639672803266243,-0.7364660566624203,0.1675776004022299,-0.02094862263715252,-0.2608753992456867,0.25484859126999476,0.16099788901728448,-0.007210001188936431
0.39264080369119947,-0.42767657680321824,0.5315144676675742,-0.16634625568277597,-1.6812008790968562,0.36777458029859916,0.8853718041807607,0.49855379347251993,0.4690453611113017,0.23163436352918207,-0.7467349368262294,1.3863963953830387,-0.034828701392673515
-1.4714558776850315,-0.7010713534754366,-0.8245997755799233,1.1042986211909265,1.5226935910388082,-1.498571059314231,-1.1873055302433608,-1.5316371664775916,0.02205477791949332,0.16616291164158942,1.2508606485289928,-1.2361281612581363,0.6401224480813236
-0.43844926464298234,-0.39228206914712904,-0.007095482539050694,0.40200369708710826,-1.0305846493254527,-0.4643181650282566,-0.08944209846503219,-0.3658837968856074,-0.10048259380904748,0.16370151787098347,0.6356169452772408,0.3676481603107253,0.26707190113393975
0.3511555180842332,0.23658174529758055,0.1963821163302116,-0.008169725901385871,-1.1271757736343837,0.32623924435052365,0.016686369529036075,0.12122352986830813,0.006870264034288154,0.2736814262698858,0.1579819900017106,0.3910283178390272,0.04919275301906865
0.16664022450966934,0.504238917473394,-0.9623102881630688,0.2247325989839728,0.5117000507554781,0.14150134043959214,-0.8524821469021879,-0.2948947385571992,-0.5356371714862134,-0.3437140944044183,0.33038940053093874,-0.12789431185871922,0.1729076435896805
0.1641073923640368,-0.3005131253935786,0.8928260218826488,-0.05293847101882404,-0.11550056456241727,0.1389654525330794,0.9689098310943316,0.36190838948405324,0.47244907124577495,0.6117698204729758,-1.1537855200705966,0.2096399907017864,0.02541213852364115
-1.6560809962265917,-0.8989484371173785,-0.6368860546482419,1.164355709126356,1.298123264690673,-1.6834189206915975,-0.9876984156067979,-1.5667692316476858,-0.21506791467629385,-0.15586403080928496,1.3214016156258057,-1.1900127830328509,0.6720240448798036
-0.09373446060392443,0.2902177452977518,-0.6455848070963776,0.3787491684230877,0.7936638612946224,-0.11918747633816819,-0.9728472778177016,-0.5732026389429923,0.22215989836863154,0.1706829904807795,0.5989359503888114,-0.653540196148122,0.2547193775154807
0.5522392562939469,0.9126810525050487,0.02251707823804697,-0.08490777633072995,0.5151330288457291,0.5275655820636918,-0.07994092157658711,0.21262158295446515,-1.4932256065195177,-0.8237713678224081,-0.38458430698005097,0.456995059209361,0.008430431233996338
-0.1460782954169684,-1.1201875392715017,1.3952124328963171,-2.9300969169007747,0.635185658622295,-0.1715944618984959,2.4066299109533573,2.59686848936887,4.144948536286053,-2.811010125413231,2.188438544868159,-4.626540122616405,-2.434950335424998
-0.44172402908323843,-0.14048541274500245,1.2351196969825624,0.27495356568771384,-0.32402451544705985,-0.46759688034109054,0.7952675564017488,-0.15034081456066362,-0.7265379634627823,-1.7539094817049996,-0.283813032618125,-0.06211656328016903,-0.30684539957958706
0.9471600121528532,0.30773294745197627,0.11118468793225386,-0.36190874636471865,0.45592937366105246,0.9229627940504193,0.45007825658424616,0.670347049028139,0.7306672599742793,-0.02003840563895177,-1.3014053717333844,0.3901089291244454,-0.1387091248549203
-0.39708381908186074,0.046013049364246605,0.37361582452545655,0.3946134798393373,0.49909634330810954,-0.42290281370825744,-0.09541693285399624,-0.4354194108645105,-0.19742538682189942,0.5792843091952788,0.40652012271398036,-0.6001369578860843,0.26314630735315203
0.626940766586821,0.3658019692957617,-0.4370247780324901,-0.09723948060132905,-1.4522246701332373,0.6023572167468606,-0.3278835816904767,0.20783015655096382,0.007317858317766624,-0.13234078499964927,0.23476656970136708,0.5015922174802011,0.0018799794721370046
-0.10361297004748576,0.3434937035250879,-1.1615891794987885,0.40694977672083116,0.9119372928420176,-0.12907790380905096,-1.1393626499409175,-0.5920657769722616,-0.2188220655255681,0.18347127311134748,0.5237515017744525,-0.5728042437763964,0.2696991986542238
1.0259695279542966,0.994283243232749,0.7627861918320181,-0.3934900579730738,0.33991839994130646,1.0018673903868234,0.4067306714790085,0.6435443481841311,-0.5328831529641213,-0.7304977646648722,-1.2748253957898472,0.3155326118881167,-0.15548473459444187
-1.4514430648286976,-0.677374924877683,-0.904496961383477,1.1094324287648063,1.5791702743730875,-1.4785341017980407,-1.282821857312293,-1.550336962079822,0.11638361139195684,0.20795010119797364,1.2519224008181893,-1.19795186286366,0.6428494644068401
-0.8149161846947598,-0.5821618996550786,-0.9254953348629327,0.7390714515741198,-0.1155005645624182,-0.841239277391579,-1.0212773417538192,-1.0035259406689971,0.2947458811679858,0.10813789112258838,1.12723964548288,-0.5759168554935519,0.4461182046938924
-0.945775771727371,-0.32844523523769276,-1.4112222310125133,0.9159335816700901,1.444258588054709,-0.9722567412923996,-1.6772845714339473,-1.3747046114697818,0.49410671087279046,-0.0772493781033672,1.0369262442236558,-1.0794719455657869,0.540065223392304
0.1641073923640368,1.6503008954653,2.3924935862431154,-1.6560529613568327,-0.671564433588132,0.1389654525330794,1.6065470365228336,1.5991730671994022,0.8150970678061893,-0.9366083811452814,0.10022920705390954,0.14496833951688357,-1.5890044618712837
-0.6771981287401033,0.25850551501763486,0.5732860725958319,0.005917239218216009,0.4825303889180664,-0.7033550700997295,0.022479765175302348,-0.1907739794181368,0.7348154432526606,1.3114115499389714,0.9802099806970183,-0.7080040998290685,0.41811359149511546
0.12145686029414729,0.22487655976955256,0.50905695729522,0.05744138273330361,-0.7994591234640449,0.09626346429873651,0.34463264330337917,0.17155222039430645,-0.5443084353792728,0.20687689855134395,-0.13492718006191007,0.7456767579587499,0.08404457825933828
-0.5612417924980074,-0.6886853030134593,0.037651565631346,0.44886283618035716,0.6334834222885419,-0.5872588371666074,0.08733043596350953,-0.4356182753846248,0.4989110906930448,1.614870742384523,0.3815261804769042,-0.5399797566801486,0.6141863660794802
-2.7438834305828834,-4.390572066853388,-0.18223954901080702,-2.1803724211734115,0.7185952389761521,-2.7725337452629355,3.1854582118695967,1.7580064806928195,3.5711112861835086,0.6117698204729758,3.1965223253923964,-2.6086824925139855,-1.1046549763887252
1.1915974831386178,1.2831377452326327,0.6903375549876899,-0.4641961998742686,-0.10715960652703158,1.1676951690876738,0.30257895142155133,0.7241419677612035,-1.5650530487349432,-0.11909593926542393,-1.2218665898522694,0.7659181338368459,-0.19304297971836795
-0.26048683362812014,0.3711336823565255,-1.1134857358023669,0.5387311040544308,1.7284193562283443,-0.2861410294441332,-1.436175580392156,-0.8630946463989795,0.1792288177399904,-0.34331994951193034,0.5834869258344997,-0.9315827538852421,0.33969984162054545
0.01662170498067511,-0.07440270286261985,0.38748536153845486,0.11966043143443686,-1.293587830621399,-0.008698170444897676,0.262977149208518,-0.011430147811763647,-0.173383257917418,0.12743441657572865,0.18034865012149204,0.6497246654583945,0.11709458239844375
-0.5282713750042788,-0.3765188664660078,0.059564458338321066,0.39376798145565955,0.12281252216288652,-0.5542486421802587,0.19680491567750574,-0.38907001192024443,0.605735465088157,2.4739210670561445,0.7007758109271747,-1.2078570169020038,0.8234418945269117
-0.8418013828691745,-0.2591043372149695,-0.16547861286644136,0.6961165422893366,0.9546600890342349,-0.8681569114844099,-0.5962517549170459,-0.9056798265627504,-0.002237578777348257,0.578095635984473,0.8484706383191346,-0.9261168804268192,0.42330107779636866
0.0025523466447631084,0.23706914739991553,-0.23848264029204216,0.2393968685208663,0.023515402694009556,-0.02278450290003286,-0.4176980600755863,-0.26351801506225436,-0.1380381570115325,1.6207990279705715,0.41256774214926495,-0.12449687375354546,0.5214648812251998
1.0409257104185554,0.9337685288422178,0.5115271654423388,-0.41394180106279665,-1.0016684483950968,1.0168416168882168,0.41481501689715644,0.7211488813375527,-1.1513863271226608,0.5056986939653444,-0.9734071899300253,1.3444075593759994,-0.16634845250523905
0.531813138622931,-0.2672123975324017,0.3319524424760895,-0.20740755892136434,-0.41323106163550993,0.5071148210970587,0.7571748061126834,0.4932169179723169,0.7392765187007428,0.3970766363053488,-1.0049157737356142,0.7303229086088266,-0.05663996772223529
0.35719720676725275,0.2641138578822375,1.1095684397166297,-0.12997485857150867,-0.17060599302442583,0.3322882220897721,0.8427440443679037,0.403257731464289,-0.13252928537957095,0.3294103762834273,-1.124213101802963,0.22759062256995868,-0.015508656323412862
